sample_idx,epoch-0,epoch-1,epoch-2,epoch-3,epoch-4
sample-10535,0.4719848036766052,0.4201759099960327,0.1344711184501648,0.06603133678436279,0.06981806457042694
sample-10536,0.22684305906295776,0.11009331792593002,0.1064293384552002,0.11159620434045792,0.04873562231659889
sample-10537,2.089571475982666,0.1388239860534668,0.1738605946302414,0.1117706224322319,0.06718809902667999
sample-10538,0.2761495113372803,0.18030592799186707,0.1774316132068634,0.18359890580177307,0.1338692307472229
sample-10539,0.4721062183380127,0.3002825379371643,0.1730508655309677,0.16168692708015442,0.1483154594898224
sample-10540,1.0068305730819702,0.2510319650173187,0.13254189491271973,0.06701543182134628,0.08335383981466293
sample-10541,0.3315872848033905,0.23017510771751404,0.10695327818393707,0.15826958417892456,0.10639021545648575
sample-10542,3.8432183265686035,3.222243309020996,3.0006189346313477,1.88202965259552,1.197373867034912
sample-10543,3.471041440963745,3.4567785263061523,2.9141080379486084,2.998300313949585,3.0034544467926025
sample-10544,2.8511412143707275,0.9040234684944153,0.2670194208621979,0.10147035121917725,0.16898100078105927
sample-10545,0.2750745415687561,0.19377996027469635,0.17987142503261566,0.11078128963708878,0.10690303891897202
sample-10546,0.30636948347091675,0.2124050408601761,0.1788073033094406,0.10392175614833832,0.08093905448913574
sample-10547,4.89860725402832,5.099747180938721,4.528582572937012,4.938565731048584,5.13027811050415
sample-10548,0.5175033807754517,0.29507291316986084,0.1835935413837433,0.1846950203180313,0.11535447090864182
sample-10549,1.0537354946136475,0.16309991478919983,0.12446583062410355,0.12814152240753174,0.127277210354805
sample-10550,1.0656107664108276,0.5253225564956665,0.8411415815353394,0.32833096385002136,0.6854134798049927
sample-10551,2.6386454105377197,2.251326560974121,2.139320135116577,2.4543800354003906,0.9407105445861816
sample-10552,1.574114441871643,0.8769276142120361,0.8064093589782715,0.4999768137931824,0.4076291024684906
sample-10553,4.586843013763428,4.7097249031066895,4.749815464019775,4.396937847137451,4.808334827423096
sample-10554,3.7776834964752197,3.5636227130889893,2.628891944885254,2.7639737129211426,2.08349347114563
sample-10555,5.322741508483887,5.322328090667725,5.917416095733643,6.261857032775879,5.877218723297119
sample-10556,1.291766881942749,0.5722822546958923,0.7219455242156982,0.3174695670604706,0.12486173957586288
sample-10557,2.471682548522949,1.349029541015625,0.6454713344573975,0.12106896936893463,0.1044270396232605
sample-10558,0.4239192008972168,0.33536458015441895,0.1067521944642067,0.1200319156050682,0.03587125241756439
sample-10559,0.23638395965099335,0.14854216575622559,0.17784152925014496,0.0731281191110611,0.03953630104660988
sample-10560,2.5043301582336426,3.631171703338623,3.734100341796875,3.6985511779785156,3.7437050342559814
sample-10561,0.2799490690231323,0.128511443734169,0.14432942867279053,0.1917426884174347,0.06865765899419785
sample-10562,2.925961971282959,3.669565439224243,3.3310093879699707,3.5879287719726562,2.7412288188934326
sample-10563,0.3547208309173584,0.2644895911216736,0.13729840517044067,0.1635405421257019,0.07479862868785858
sample-10564,2.4280827045440674,3.1610422134399414,2.111027240753174,1.7524778842926025,1.1473150253295898
sample-10565,2.3043746948242188,2.0971903800964355,1.9217814207077026,1.3397783041000366,1.0006333589553833
sample-10566,4.059420108795166,3.9476304054260254,3.8303632736206055,3.3381147384643555,3.5265114307403564
sample-10567,1.3651673793792725,1.231435775756836,0.810397744178772,0.6788878440856934,0.2879965007305145
sample-10568,0.19826346635818481,0.2956174910068512,0.31964874267578125,0.46690237522125244,0.33102187514305115
sample-10569,0.12787291407585144,0.09867728501558304,0.1643771231174469,0.13717640936374664,0.07237748056650162
sample-10570,3.656184434890747,2.252495527267456,0.4162880778312683,0.3433825373649597,0.0978684052824974
sample-10571,3.550401449203491,3.0458602905273438,2.115017890930176,0.9872746467590332,0.19664405286312103
sample-10572,0.14347785711288452,0.15563564002513885,0.1957346647977829,0.24534952640533447,0.08464466035366058
sample-10573,1.2377538681030273,0.3543810546398163,0.1258121281862259,0.09667886793613434,0.026523711159825325
sample-10574,2.1072609424591064,2.2812275886535645,1.8890717029571533,2.32690167427063,1.8514117002487183
sample-10575,0.8051646947860718,0.3517940640449524,0.24681730568408966,0.12844738364219666,0.09679433703422546
sample-10576,1.8710330724716187,1.6919244527816772,1.0206420421600342,0.4693296551704407,0.4064680337905884
sample-10577,2.738067150115967,3.1233091354370117,3.299623489379883,3.406959295272827,4.064884185791016
sample-10578,0.9495202302932739,1.4451744556427002,1.0992145538330078,0.9807283878326416,0.48406416177749634
sample-10579,0.9062716960906982,1.3847289085388184,0.8960283994674683,0.6124696135520935,0.19108067452907562
sample-10580,2.231257677078247,2.541006088256836,2.3432345390319824,2.1366233825683594,2.827416181564331
sample-10581,0.9025282859802246,1.4929596185684204,1.0803526639938354,0.8355633020401001,0.35228416323661804
sample-10582,0.1941743940114975,0.14204801619052887,0.1512424796819687,0.15318827331066132,0.10988442599773407
sample-10583,3.6459577083587646,2.7644293308258057,2.2013280391693115,3.1974868774414062,1.1385844945907593
sample-10584,2.451951742172241,2.3703551292419434,1.84288489818573,1.7614586353302002,1.325929880142212
sample-10585,4.1646575927734375,4.6442036628723145,4.9694318771362305,4.707882404327393,4.7131452560424805
sample-10586,2.3961308002471924,1.9012250900268555,1.1108604669570923,0.9850586652755737,0.7091283798217773
sample-10587,4.104823112487793,3.7911949157714844,3.626981735229492,3.613964080810547,3.7579903602600098
sample-10588,1.015665054321289,1.188317060470581,0.33565786480903625,0.22581703960895538,0.11762725561857224
sample-10589,0.21437904238700867,0.16555865108966827,0.10762864351272583,0.08654316514730453,0.06255210191011429
sample-10590,0.19587384164333344,0.24449095129966736,0.1911303997039795,0.31385618448257446,0.12656815350055695
sample-10591,0.22138571739196777,0.2692849040031433,0.1873382329940796,0.3147599995136261,0.10587862879037857
sample-10592,2.304670810699463,1.457061767578125,1.7721238136291504,1.5953220129013062,1.3653013706207275
sample-10593,0.2066667675971985,0.24655593931674957,0.2002839893102646,0.34624916315078735,0.13119491934776306
sample-10594,0.16351695358753204,0.1545095443725586,0.09692775458097458,0.07636607438325882,0.060584791004657745
sample-10595,0.41897615790367126,0.1737743318080902,0.1258869618177414,0.09833721816539764,0.060221415013074875
sample-10596,0.17492589354515076,0.19119814038276672,0.22815720736980438,0.1084807887673378,0.07822037488222122
sample-10597,0.2009124457836151,0.25773537158966064,0.16276536881923676,0.12424508482217789,0.10947570949792862
sample-10598,2.235224723815918,1.922060489654541,1.4758076667785645,0.9211175441741943,0.431758850812912
sample-10599,1.119354009628296,2.049400568008423,2.0086445808410645,1.5333218574523926,1.0477133989334106
sample-10600,5.4946722984313965,4.688692092895508,5.240780353546143,4.8529229164123535,4.967617988586426
sample-10601,0.3599284291267395,0.26183900237083435,0.22038057446479797,0.30192509293556213,0.29367440938949585
sample-10602,0.23103554546833038,0.213308647274971,0.15501073002815247,0.10041739046573639,0.07980337738990784
sample-10603,0.8975743055343628,0.44410890340805054,0.37842583656311035,0.24749277532100677,0.8799989819526672
sample-10604,0.24785402417182922,0.3167087137699127,0.18542861938476562,0.14880599081516266,0.28029119968414307
sample-10605,0.4084905982017517,0.5360904932022095,0.3135179281234741,0.6424353718757629,0.21146193146705627
sample-10606,0.295856773853302,0.3651471734046936,0.18259991705417633,0.16925732791423798,0.2744750678539276
sample-10607,5.267144680023193,4.4850263595581055,5.37986946105957,5.378209590911865,4.954597473144531
sample-10608,0.42635878920555115,0.24073906242847443,0.2687838077545166,0.14456889033317566,0.1356438398361206
sample-10609,0.5789405703544617,0.4497089982032776,0.33839941024780273,0.1872018277645111,0.22834128141403198
sample-10610,5.314230442047119,5.122554302215576,5.467580795288086,5.851866245269775,5.049226760864258
sample-10611,4.411897659301758,4.556426525115967,4.80452299118042,4.566869258880615,4.125650405883789
sample-10612,0.2877803444862366,0.24539774656295776,0.4977579712867737,0.15031298995018005,0.11799388378858566
sample-10613,1.5151147842407227,1.960127592086792,1.8559225797653198,0.8609774112701416,0.2857973277568817
sample-10614,3.851616859436035,3.248295783996582,3.3430778980255127,3.8041157722473145,3.274390459060669
sample-10615,4.4299845695495605,4.290735244750977,3.976196527481079,2.936697483062744,1.8603485822677612
sample-10616,0.3085566759109497,0.18765082955360413,0.14163631200790405,0.11601516604423523,0.10372651368379593
sample-10617,0.30830278992652893,0.21562251448631287,0.222213476896286,0.21113990247249603,0.19109131395816803
sample-10618,0.2198764681816101,0.31658634543418884,0.2042432427406311,0.21021655201911926,0.5162857174873352
sample-10619,0.37285900115966797,0.20168384909629822,0.12970981001853943,0.09284147620201111,0.09258940070867538
sample-10620,4.063075065612793,5.034459114074707,5.423924922943115,4.153295993804932,4.872962474822998
sample-10621,0.42593950033187866,0.2966361343860626,0.12690967321395874,0.3023051619529724,0.15364575386047363
sample-10622,2.1942930221557617,1.98359215259552,1.8565467596054077,1.9733870029449463,1.826833963394165
sample-10623,1.0559093952178955,0.3495049774646759,0.22718600928783417,0.09708613902330399,0.04961629584431648
sample-10624,0.836212158203125,0.7745057940483093,0.6363034844398499,0.3117893934249878,0.10547760874032974
sample-10625,3.9098236560821533,3.915102005004883,3.781221389770508,4.314520835876465,3.740126609802246
sample-10626,4.103540897369385,5.135323524475098,4.866562366485596,4.644468307495117,4.569996356964111
sample-10627,2.9425177574157715,2.702793836593628,1.9429073333740234,0.7373691201210022,0.057480186223983765
sample-10628,3.4571352005004883,4.14646577835083,2.7904131412506104,1.9141786098480225,0.1530945748090744
sample-10629,1.1440664529800415,1.105180263519287,0.48078465461730957,0.16339831054210663,0.1264840066432953
sample-10630,4.973111152648926,5.329016208648682,4.840451240539551,4.512775421142578,3.7195587158203125
sample-10631,2.877810478210449,1.1726818084716797,0.5099548101425171,0.4390204846858978,0.3102693557739258
sample-10632,1.7826426029205322,2.0325498580932617,1.7045471668243408,0.8059393763542175,0.7808378338813782
sample-10633,0.12089881300926208,0.09984739869832993,0.16719181835651398,0.13537849485874176,0.08504131436347961
sample-10634,4.391149044036865,5.202319145202637,5.03161096572876,4.553473472595215,4.68001127243042
sample-10635,3.6806607246398926,3.7908661365509033,3.299227714538574,3.594501495361328,2.8108625411987305
sample-10636,4.659615993499756,4.814423561096191,4.270219802856445,4.080463409423828,3.9119110107421875
sample-10637,0.2382189929485321,0.28775086998939514,0.2129831612110138,0.16241571307182312,0.2210906594991684
sample-10638,1.120882511138916,0.5816492438316345,0.2273561954498291,0.11828771978616714,0.06788694858551025
sample-10639,0.2900242209434509,0.21752122044563293,0.2698590159416199,0.7168974280357361,0.32142373919487
sample-10640,0.1876290887594223,0.325636088848114,0.13974159955978394,0.15646560490131378,0.12815316021442413
sample-10641,0.5217064619064331,0.1878393441438675,0.37615033984184265,0.055671557784080505,0.028438853099942207
sample-10642,0.18496058881282806,0.1454363316297531,0.1294490545988083,0.12325621396303177,0.09202166646718979
sample-10643,0.2096133530139923,0.2164602279663086,0.17647230625152588,0.1348530799150467,0.07731059193611145
sample-10644,2.983707904815674,2.033998489379883,1.6736763715744019,0.6306631565093994,0.13440276682376862
sample-10645,0.48624539375305176,0.2635538578033447,0.11480781435966492,0.08822744339704514,0.04581135883927345
sample-10646,2.4406001567840576,0.4156995117664337,0.40991371870040894,0.30272361636161804,0.28152772784233093
sample-10647,5.4700517654418945,3.9874281883239746,4.294768810272217,3.4165828227996826,3.5671615600585938
sample-10648,0.1514369696378708,0.22989721596240997,0.1979493796825409,0.3970269560813904,0.15362653136253357
sample-10649,0.31835418939590454,0.211215078830719,0.13399623334407806,0.15163099765777588,0.1425590068101883
sample-10650,0.19223757088184357,0.13030719757080078,0.13644905388355255,0.09456974267959595,0.03635543957352638
sample-10651,4.250616073608398,4.072022438049316,4.842541694641113,4.795642852783203,4.362021446228027
sample-10652,0.36944741010665894,0.9915251731872559,0.5463103652000427,0.2671290338039398,0.25622254610061646
sample-10653,0.3794836401939392,0.9721918106079102,0.5324744582176208,0.26966720819473267,0.32182639837265015
sample-10654,0.746353268623352,0.9410709142684937,0.4229852557182312,0.24284806847572327,0.24347540736198425
sample-10655,0.3094509541988373,0.23244795203208923,0.1746651530265808,0.11699244379997253,0.05459338426589966
sample-10656,0.6799803376197815,0.41797298192977905,0.3366536498069763,0.18495532870292664,0.12132199853658676
sample-10657,1.1195058822631836,0.5818420052528381,0.587479293346405,0.7648546695709229,0.17862793803215027
sample-10658,0.1666257530450821,0.15875740349292755,0.12876050174236298,0.1564214527606964,0.2818644940853119
sample-10659,0.14559206366539001,0.25131431221961975,0.17548887431621552,0.19840256869792938,0.12606920301914215
sample-10660,0.3332347869873047,0.16202862560749054,0.22124451398849487,0.07216344773769379,0.052444182336330414
sample-10661,4.436858177185059,4.697330951690674,4.902556419372559,4.58746862411499,4.3097825050354
sample-10662,0.2783433496952057,0.11717472225427628,0.11537475883960724,0.2936932444572449,0.1472391039133072
sample-10663,0.2606237232685089,0.09496205300092697,0.11060904711484909,0.0888962671160698,0.06712478399276733
sample-10664,0.38351500034332275,0.1892070174217224,0.15206186473369598,0.16074791550636292,0.12409978359937668
sample-10665,0.6774365901947021,0.33503785729408264,0.09639236330986023,0.07026419788599014,0.04852033033967018
sample-10666,2.8011703491210938,2.0264339447021484,1.5586774349212646,1.026637077331543,1.1877063512802124
sample-10667,3.838996648788452,3.6099843978881836,3.1019349098205566,2.776805877685547,2.5805909633636475
sample-10668,0.3167858421802521,0.09933634102344513,0.13694098591804504,0.06525156646966934,0.02671314962208271
sample-10669,0.28503528237342834,0.20012345910072327,0.12716825306415558,0.14486822485923767,0.15522703528404236
sample-10670,3.8818209171295166,3.322826862335205,4.6199951171875,4.723565101623535,3.570892333984375
